Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/alpine/odl/lock
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2019-02-25 12:49:22,327 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.shell.ssh/4.0.10
2019-02-25 12:49:22,418 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.0.10. Missing dependencies: [org.apache.sshd.SshServer]
2019-02-25 12:49:22,418 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.features.command/4.0.10
2019-02-25 12:49:22,433 | INFO  | pool-12-thread-1 | SecurityUtils                    | 51 - org.apache.sshd.core - 0.14.0 | BouncyCastle already registered as a JCE provider
2019-02-25 12:49:22,483 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.features.command/4.0.10
2019-02-25 12:49:22,493 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.log.core/4.0.10
2019-02-25 12:49:22,552 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.log.core/4.0.10
2019-02-25 12:49:22,553 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.package.core/4.0.10
2019-02-25 12:49:22,573 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.package.core/4.0.10
2019-02-25 12:49:22,574 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.jaas.blueprint.config/4.0.10
2019-02-25 12:49:22,574 | INFO  | pool-12-thread-1 | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.shell.ssh/4.0.10
2019-02-25 12:49:22,594 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.shell.table/4.0.10
2019-02-25 12:49:22,595 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.jmx.blueprint.api/1.1.5
2019-02-25 12:49:22,596 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.jmx.blueprint.core/1.1.5
2019-02-25 12:49:22,599 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.jmx.whiteboard/1.1.5
2019-02-25 12:49:22,614 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.system.core/4.0.10
2019-02-25 12:49:22,638 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.system.core/4.0.10
2019-02-25 12:49:22,639 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.jmx.api/1.1.5
2019-02-25 12:49:22,640 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.jmx.core/1.1.7
2019-02-25 12:49:22,646 | INFO  | pool-2-thread-1  | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Starting JMX OSGi agent
2019-02-25 12:49:22,669 | INFO  | pool-2-thread-1  | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8] for service with service.id [13]
2019-02-25 12:49:22,672 | INFO  | pool-2-thread-1  | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8] for service with service.id [31]
2019-02-25 12:49:22,675 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.bundle.core/4.0.10
2019-02-25 12:49:22,728 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.bundle.core/4.0.10
2019-02-25 12:49:22,729 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.bundle.blueprintstate/4.0.10
2019-02-25 12:49:22,746 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.instance.core/4.0.10
2019-02-25 12:49:22,786 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.instance.core/4.0.10
2019-02-25 12:49:22,788 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.jledit.core/0.2.1
2019-02-25 12:49:22,792 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.shell.commands/4.0.10
2019-02-25 12:49:22,840 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.shell.commands/4.0.10
2019-02-25 12:49:22,841 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.config.core/4.0.10
2019-02-25 12:49:22,863 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.config.core/4.0.10
2019-02-25 12:49:22,868 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.diagnostic.core/4.0.10
2019-02-25 12:49:22,884 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.0.10
2019-02-25 12:49:22,885 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.kar.core/4.0.10
2019-02-25 12:49:22,905 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Command registration delayed for bundle org.apache.karaf.kar.core/4.0.10. Missing dependencies: [org.apache.karaf.kar.KarService]
2019-02-25 12:49:22,906 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.service.core/4.0.10
2019-02-25 12:49:22,918 | INFO  | pool-19-thread-1 | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.kar.core/4.0.10
2019-02-25 12:49:22,929 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.service.core/4.0.10
2019-02-25 12:49:22,930 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.jaas.command/4.0.10
2019-02-25 12:49:22,955 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.jaas.command/4.0.10
2019-02-25 12:49:22,958 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.10
2019-02-25 12:49:22,960 | INFO  | pool-2-thread-1  | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Updating commands for bundle org.apache.karaf.jaas.command/4.0.10
2019-02-25 12:49:22,962 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.management.server/4.0.10
2019-02-25 12:49:22,974 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 | Done.
2019-02-25 12:49:23,241 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,249 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,250 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,250 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,250 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,251 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:23,252 | INFO  | pool-21-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,113 | INFO  | Thread-5         | LogoutAction                     | 44 - org.apache.karaf.shell.commands - 4.0.10 | Disconnecting from current session...
2019-02-25 12:49:29,192 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.shell.commands/4.0.10
2019-02-25 12:49:29,200 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.system.core/4.0.10
2019-02-25 12:49:29,210 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.0.10
2019-02-25 12:49:29,233 | INFO  | Framework stop   | BlueprintExtender                | 13 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.shell.core/4.0.10
2019-02-25 12:49:29,262 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.deployer.kar/4.0.10
2019-02-25 12:49:29,263 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.features.command/4.0.10
2019-02-25 12:49:29,268 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.bundle.core/4.0.10
2019-02-25 12:49:29,270 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.log.core/4.0.10
2019-02-25 12:49:29,272 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.package.core/4.0.10
2019-02-25 12:49:29,273 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.instance.core/4.0.10
2019-02-25 12:49:29,277 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.config.core/4.0.10
2019-02-25 12:49:29,280 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.diagnostic.core/4.0.10
2019-02-25 12:49:29,281 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.kar.core/4.0.10
2019-02-25 12:49:29,282 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.service.core/4.0.10
2019-02-25 12:49:29,282 | INFO  | Framework stop   | CommandExtension                 | 46 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.jaas.command/4.0.10
2019-02-25 12:49:29,294 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,295 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,295 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,295 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,296 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,296 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,297 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8
2019-02-25 12:49:29,298 | WARN  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source={javax.management.MBeanServer}={service.id=128, service.bundleid=41, service.scope=singleton}]] - Dispatcher may have been shutdown
2019-02-25 12:49:29,333 | INFO  | Framework stop   | BlueprintExtender                | 13 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.jaas.blueprint.config/4.0.10
2019-02-25 12:49:29,347 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Stopping JMX OSGi agent
2019-02-25 12:49:29,348 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8] for service with service.id [31]
2019-02-25 12:49:29,349 | INFO  | Framework stop   | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Unregistering MBean with ObjectName [osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=80fb7ac1-fb38-0019-1141-c4c42766bdc8] for service with service.id [13]
2019-02-25 12:49:29,360 | INFO  | Framework stop   | BlueprintExtender                | 13 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.cm/1.0.9
2019-02-25 12:49:29,364 | INFO  | Framework stop   | BlueprintExtender                | 13 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.core/1.7.1
Feb 25, 2019 12:50:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/alpine/odl/lock
Feb 25, 2019 12:50:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 25, 2019 12:50:59 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2019-02-25 12:50:59,697 | INFO  | 242-c2a7bf5ed70f | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.6.0 | Updating configuration from org.ops4j.pax.logging.cfg
2019-02-25 12:51:00,720 | INFO  | 242-c2a7bf5ed70f | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Starting JMX OSGi agent
2019-02-25 12:51:00,751 | INFO  | 242-c2a7bf5ed70f | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=40b199ff-fb38-0019-1242-c2a7bf5ed70f] for service with service.id [13]
2019-02-25 12:51:00,755 | INFO  | 242-c2a7bf5ed70f | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=40b199ff-fb38-0019-1242-c2a7bf5ed70f] for service with service.id [33]
2019-02-25 12:51:01,191 | INFO  | pool-15-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=40b199ff-fb38-0019-1242-c2a7bf5ed70f
2019-02-25 12:51:01,200 | INFO  | pool-15-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=40b199ff-fb38-0019-1242-c2a7bf5ed70f
2019-02-25 12:51:01,201 | INFO  | pool-15-thread-1 | core                             | 18 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=40b199ff-fb38-0019-1242-c2a7bf5ed70f
